target,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,19108,149.85,-2000.9,336.88,-847.6,-1276.5,-948.78,107.85,587.42,282.25,-18.006,-343.69,-197.21,62.847,107.08,-2172.2,244.65,-62.886,-39.175,377.25,-479.43,38.641,-562.55,192.67,-79.439,200.38,243.34,13.686,79.754,95.54,-1386,-75.8,-448.86,-80.538,635.59,1306.4,227.68,737.34,-272.28,-166.36,-188.96,-290.78,222.62,-110.4,72.204,-1282.7,-5.1317,-70.92,-3.3385,396.01,-244.06,395.67,-57.583,401.99,-89.701,93.103,99.937,-101,-14.139,-41.143,-503.2,701.75,355.22,-822.2,-57.783,748.87,2.7353,-121.94,-690.42,-278.12,235.27,-55.135,87.93,39.473,99.853,-338.46,429.27,228.46,-109.02,86.313,-157.41,140.31,-266.95,272.83,-85.268,-52.807,28.964,-81.255,35.51,88.522,-620.08,-350.23,807.59,210.89,490.36,69.16,-112.37,-138.57,-71.323,161.01,-110,-53.386,-240.32,-91.264,130.09,-11.139,108.22,-362.97,-10.038,-82.992,-213.95,53.352,-62.33,207.49,-16.848,62.691,143.08,-69.886,119.14,49.655,-123.75,-1032.4,980.44,151.67,426.64,-6.0296,-129.92,319.07,-258.89,335.97,68.857,16.626,202.06,10.079,-28.366,-175.11,-116.13,-225.75,-321.06,-239.89,-139.9,46.981,-5.6681,136.49,-138.12,-53.761,62.852,-96.223,-60.562,-81.956,-255.73,-501.99,924.71,106.72,1.7616,218.05,-222.24,82.323,-3.3216,328.98,-14.024,59.515,172.97,-18.164,129.24,32.441,-55.974,-224.23,-37.307,4.521,-170.7,33.283,-14.268,3.4737,-13.666,37.922,48.432,2.8129,124.43,-10.234,-55.03,-64.05,324.27,495.65,-101.27,332.95,-65.858,-177.58,212.63,257.26,-12.892,-41.549,106.78,-99.272,-46.008,178.61,-36.158,28.115,-109.12,77.71,-7.0662,-48.541,-26.709,-6.6646,37.006,17.847,142.14,-157.86,144.09,-127.22,-411.13,-220.8,298.56,636.38,-486.67,-43.188,34.828,-111.53,225.43,-18.314,-17.801,-196.6,274.09,-168.05,10.039
10,26809,510.45,-2963.6,153.82,-693.54,-1796.1,-708.88,-12.696,936.47,94.838,-237.97,-164.06,-119.9,0.60752,142.84,-2863.7,-222.32,720.1,112.07,426.05,-44.715,51.025,-381.13,168.85,140.83,399.52,5.1231,66.525,-97.986,142.39,-4127.2,685.21,-28.954,261.61,1539.5,1395.5,368.01,578.91,-216.94,-443.3,-187.5,-355.31,196.36,-191.81,-367.91,-282.35,-342.67,420.88,407.73,-55.088,16.321,248.88,134.71,167.61,-262.88,-52.808,-10.709,-135.12,-119.6,87.409,-1804.8,1180.1,1179.2,-1106.8,49.986,306.03,40.948,-610.71,-342.09,-113.24,379.55,325.86,-120.13,40.21,218.97,-36.99,-137.54,141.21,539.33,-315.78,-75.206,-202.76,-14.198,-130.67,-61.791,-172.6,-50.786,65.943,-17.676,19.317,-646.79,-764.76,1043.1,383.21,245.2,-223.8,-355.27,-45.05,-32.227,435.72,-232.95,-19.132,-130.63,23.261,-79.001,661.82,349.97,-454.77,523.33,-296.1,182.04,-101,239.88,-87.365,-17.591,93.299,62.619,99.703,141.05,-11.997,61.854,-1022.6,1233,253.82,-131.46,-190.59,-319.88,406.36,-223.9,-188.41,-89.978,23.423,249.38,68.472,-7.8942,167.04,358.3,-405.29,11.694,-384.64,117.08,147.23,142.73,127.54,94.39,54.934,-101.16,42.001,-55.775,-12.258,-113.74,-445.29,584.56,-35.985,-368.91,78.854,-174.16,-35.616,114.44,164.92,173.32,95.924,231.45,-140.46,98.294,494.24,245.41,-581.45,180.53,216.75,-41.902,329.35,-34.034,-149.09,-52.427,104.07,-141.14,-35.03,-19.079,-41.281,267.82,-128.08,-17.842,321.83,-411.23,22.356,-14.837,-83.24,288.05,4.66,69.075,-171.16,-15.068,-199.81,-88.568,178.47,-18.874,-199.92,-230.36,42.041,-101.1,212.04,64.758,-76.856,6.2792,46.409,116.5,64.733,196.07,24.883,-168.03,-56.863,150.14,206.93,-395.53,-35.517,83.626,51.178,213.5,-90.149,-71.702,-44.049,175.1,-55.736,111.05
10,18078,-426.77,-2103.4,-704.6,821.33,-1090.1,222.03,101.49,986.85,47.516,-375.25,-360.69,-179.38,-64.589,284.91,-1474.6,61.974,919.68,-268.25,519.07,96.178,602.67,-56.176,187.81,213.82,139.15,92.693,-126.03,-36.161,-101.14,-2257.6,1364,804.7,-364.39,1202.1,775.31,115.23,-201.63,128.19,-431.64,454.33,256.72,387.31,374.59,-248.36,386.73,-357.77,263.85,11.27,106.62,19.168,173.45,-151.71,13.923,-56.972,-44.093,77.367,12.662,-15.802,-126.53,-1020.6,895.42,817.59,-819.31,132.57,212.45,317.82,-247.36,-133.22,-40.847,209.44,349,-210.73,-202.99,124.18,707.75,-402.92,-189.02,-145.93,-250.78,210.57,271.19,-32.798,-35.73,-226.24,52.435,-61.784,97.133,30.936,31.051,-56.885,-258.77,650.63,847.51,42.392,-109.62,-604.84,108.86,61.748,370.33,76.926,-16.491,-42.165,164.06,-54.338,852.16,-183.31,-808.52,-117.43,-296.41,20.711,278.99,-95.064,2.8019,-171.61,110.62,-88.243,-27.905,-85.579,-37.44,515.95,-622.18,433.15,268.13,38.89,-46.165,-276.73,241.32,77.681,-173.58,-80.95,60.836,1.2685,96.772,-110.6,567,200.61,-710.82,-37.626,89.871,2.2129,525.89,196.75,-68.705,-140.49,35.053,119.07,-5.6397,163.55,50.233,345.01,-13.937,217.15,-8.7202,-87.308,112.01,202.33,24.132,272.01,294.88,-57.406,45.47,-37.435,28.192,-87.738,95.065,195.81,-683.19,-265.3,114.33,-28.326,274.56,133.5,-242.46,-17.243,-38.094,106.52,-48.662,100.65,-3.7234,327.31,-103.15,-246.99,32.931,109.92,-56.127,209.57,-86.124,140,-17.821,-142.07,-102.58,-70.254,56.658,-41.396,72.038,28.738,-349.46,-394,125.13,57.256,45.991,124.17,-206.05,-76.798,-34.279,28.534,39.702,121.96,177.84,98.534,142.74,225.49,-135.81,-66.94,-142.03,45.631,-18.723,90.549,92.936,-73.185,-18.78,161.64,80.207,-21.418
11,23838,210.86,651.98,809.58,-206.53,-150.55,-847.91,320.48,-170.44,408.88,-180.61,240.52,122.19,-327.73,183.18,-2775.8,-582.12,-116.87,-560.3,568.83,-471.26,567.3,-235,12.195,-7.3034,10.104,-133.84,9.4921,75.543,-269.59,233.17,-2471.5,1988,303.76,-446.42,1022.8,338.49,-423.35,493.29,244.7,-601,742.12,-139.23,-21.712,543.19,-936.22,-741.82,-29.194,-671.65,348.3,-327.58,174.46,-263.82,-45.116,179.61,-27.625,-3.9945,-123.62,139.47,-192.23,573.76,616.7,1801.2,972.23,-592.06,855.67,-19.299,432.02,92.841,287.53,-312.51,124.48,12.52,-205.26,314.44,-478.11,-311.56,-256.95,-346.64,-31.375,16.669,17.389,-156.14,61.175,74.862,174.32,-1.6603,-34.767,126.28,-183.89,1760.6,86.423,1337.1,819.47,-506.18,225.21,-17.733,213.55,-427.54,201.61,-245.48,173.12,364,-436.67,90.813,-142.53,-438.75,-350.61,-87.073,11.219,337.92,-82.706,44.355,154.5,51.985,88.403,-42.182,-25,174.62,-60.533,1769.3,387.55,87.948,605.14,-715.29,-160.33,249.06,-342.15,184.14,-17.932,-37.389,-4.9512,-4.6246,-95.478,190.15,-330.92,-705.6,255.29,95.352,41.333,495.03,-106.89,-6.5221,124.03,96.586,0.1205,-86.53,73.768,13.138,-128.43,688.58,1053,-436.44,426.13,-206.26,-284.61,47.621,121.97,-62.664,196.09,8.8421,-20.503,110.53,-122.44,19.862,-4.8572,-622.83,-7.4713,316.96,214.38,450.06,-29.044,-36.874,34.912,-43.621,86.525,-83.57,144.61,-54.809,21.488,409,1015.6,-504.68,143.06,13.291,-243.22,251.13,169.71,-193.26,68.448,-46.215,-13.99,72.996,-41.861,-67.347,-198.81,-335.22,277.75,253.41,118.65,118.63,103.62,-135.44,186.67,30.188,138.31,-196.84,206.01,-72.562,27.87,120.45,362.02,184.38,-43.896,-44.406,-38.876,-284.15,199.05,-108.23,-37.826,-17.89,-149.33,-94.454,-17.431,-73.27
11,10959,1896.7,2238.6,292.91,1126.8,-1515.6,-1694.6,855.49,199.09,218.76,422.27,-192,-269.66,-365.47,23.136,-506.31,-379.17,-547.15,620.75,-387.97,317.12,10.988,-114.54,523.51,-451.79,161.51,26.175,-267.51,171.42,-158.03,-740.27,-2464.6,2863.3,11.053,402.86,1602.3,1195.9,-517.77,818.88,-669.26,498.81,-275.83,742.31,383.65,-81.437,-116.26,-317.45,-109.71,678.61,-247.84,500.07,42.33,-262.04,266.82,-171.22,95.823,160.77,-177.46,409.09,-334.87,1370.6,786.99,3873.8,-22.628,902.8,1232.1,491.91,704.41,67.647,-82.886,301.27,-17.22,-179.95,400.52,5.4283,-335.25,160.73,-440.77,585.46,-485.57,637.45,-473.53,47.445,78.696,-70.919,-42.921,78.285,-462.61,235.82,-73.277,2372,536.49,3618.1,113.94,317.73,357.87,-357.17,353.52,-439.68,133.8,-109.87,473.82,-336.33,-289.15,-543.26,-115.37,-296.57,-23.686,-17.807,-254.95,516.22,-418.73,102.84,-92.964,136.38,-49.603,74.619,-300.37,255.95,-86.84,3226,788.21,526.59,568.78,-625.25,-15.521,-391.14,-95.072,-19.748,-247.01,-121.26,-82.72,-479.71,304.97,117.61,213.83,-755.12,-0.45551,349.5,-180.23,424.88,-182.6,272.17,-37.044,97.292,-97.451,97.964,-6.1663,167.85,-47.51,1578.4,958.55,619.3,125.64,-373.85,-343.18,-339.24,-332.28,158.89,58.448,-555.39,287.47,-283.25,293.83,-223.35,195.05,-787.32,310.52,259.58,127.82,297.98,-20.416,65.772,-15.203,41.871,-176.86,191.21,-120.91,-94.903,85.422,796.33,959.47,-168.12,63.824,-76.658,-63.882,-340.85,-147.01,-334.26,120.64,-371.64,363.69,-293.59,-64.619,-121.86,65.079,-502.56,243.68,191.83,168.97,-64.478,-2.5389,-53.397,16.792,-34.643,-93.171,-72.476,-46.368,-141.04,148.35,7.6366,390.23,407.93,103.54,-344.91,-476.33,-376.5,97.285,-224.03,-158.1,-390.64,25.958,-311.74,12.459,175.26
11,38224,3025.5,-1930.1,589.32,437.6,-2259.2,-1982.1,871.39,-1086.9,1241.4,-466.94,-420.48,130.76,-624.55,-175.45,-1592.8,-89.461,-2542.2,779.26,-1087.6,-494.43,126.59,501.27,249.07,550.58,-165.17,384.92,-61.137,-149.49,93.495,-8500.2,586.3,1609.3,-372.66,-571.17,1817.2,1192.3,-847.22,1661.8,-998.81,944.19,-102.58,-10.2,692.62,66.88,-448.82,-492.4,-381.59,-341.24,686.94,-199.48,155.24,-86.143,-437.72,-120.83,-60.142,118.51,-47.956,246.25,-202.64,-3986.3,3125.5,2866.9,447.95,540.76,1785.7,-277.73,1821.6,-466.48,612.27,18.378,-180.34,352.19,136.14,55.808,-305.59,-1036.3,726.82,-955.51,913.39,-460.29,551.45,-149.9,-3.9769,75.712,-149.93,223.35,-347.39,45.234,186.72,2127.6,-435.85,3009.7,552.3,-967.39,658.83,-900.73,560.33,-1017.1,392.76,-208.66,91.154,488.98,-685.96,-490.89,-1212.3,-993.72,365.92,-293.22,422.26,358.27,182.59,270.71,338.79,-17.792,607.72,-131.4,138.65,3.1612,68.749,4100.2,76.415,-1540.6,356.11,-2165.4,714.15,-255.48,-673.44,744.84,-766.82,778.22,-448.17,-123.26,49.159,310.23,-694.86,-679.65,45.055,378.92,173.77,1083.9,433.61,653.38,293.3,118.74,306.68,10.771,129.16,167.62,29.061,1832.3,313.11,-1562.3,-98.217,173.42,-421.11,243.35,357.38,256.16,493.84,-123.31,72.877,246.03,201.29,-270.85,104.05,123.11,151.54,728.65,249.24,694.29,402.49,458.69,-3.4668,33.438,-327.11,60.274,-144.98,-146.3,-35.221,108.65,307.64,-792.26,332.6,806.45,117.57,484.83,150.72,-56.312,208.78,-370.1,241.67,-82.505,-82.006,137.66,801.6,245.31,158.71,348.15,167.53,207.27,206.48,107.39,-326.53,-193.46,-360.53,39.964,-32.085,77.017,-219.95,-100.64,-791.69,841.73,-297.76,786.46,421.54,-593.24,417.7,-336.76,-95.542,-201.6,-286.73,-195.4,-74.2,200.54
12,21536,-928.53,-3242.5,128.1,-42.951,-955.13,-824.85,174.2,-282.37,223.38,-442.4,-592.1,282.66,-7.8481,-244.29,-1429.7,-1267.8,-606.98,-495.78,77.035,127.97,511,235.17,-257.3,-96.757,-33.101,138.36,-19.948,-149.83,16.279,-6889.5,1365.4,-813.97,1377,597.25,1135.4,437.32,57.923,688.87,-794.23,252.59,748.61,-139.92,103.4,242.49,1147.8,1280.4,526.52,248.18,-303.27,-395.31,-654.16,-141.97,-14.882,-74.14,46.051,40.493,-234.24,-184.79,15.437,-3060.3,1483.9,2290.6,-773.87,713.42,-397.21,442.49,-326.34,-130.08,529.32,126.32,-280.8,182.14,-31.441,-258.55,-953.47,-505.26,-423.57,-442.99,-267.9,-227.67,-26.459,-175.12,192,242.88,-208.64,-262.32,157.22,68.639,153.36,-188.34,165.56,2326.4,1.5349,95.602,123,-14.011,272.14,-87.395,-28.622,-2.9285,237.47,-163.17,-15.392,45.121,-1034.3,-518.6,112.11,358.51,220.85,-177.82,13.674,52.925,50.269,250.66,8.0523,-73.316,-59.265,109.16,95.479,575.39,-88.027,878.91,-574.28,-803.77,222.56,-174.09,-20.204,-138.06,-229.02,151,-98.337,106.67,143.15,-84.78,-421.23,31.392,90.511,121.18,151.96,-40.075,140.41,142.27,-215.5,1.4312,26.836,99.013,32.489,99.384,22.434,558.57,118.62,-54.712,-54.772,-732.16,663.84,62.199,-137.38,20.968,15.851,80.189,-92.976,37.777,-170.06,183.07,-479.49,-171.77,520.01,72.513,-103.44,-241.56,-62.837,-4.8314,-41.933,69.606,30.666,-23.255,-152.01,-223.82,26.516,388.14,52.177,-834.34,294.82,-145.68,370.08,164.01,-92.434,100.09,-14.177,55.383,25.31,-38.136,121.63,-112.68,-1.949,0.83109,136,-25.523,-14.194,-250.44,-205.28,51.848,119.61,-7.0932,45.381,-67.622,88.732,162.73,-19.335,281.27,27.816,-349.38,324.98,312.72,-265.12,190.66,-209.21,36.05,-54.977,-179.1,64.627,-23.336,37.339,-103.84
12,19500,-3303.3,-1605.3,-1322,709.62,-921.45,260.87,-105.2,516.07,-232.14,-219.55,-349.23,33.808,214.76,-5.7756,-1981.9,-765.75,-366.83,111.52,6.8637,276.68,174.77,107.76,-46.122,-90.568,30.439,-8.179,233.6,48.408,-26.138,-1927.4,245.9,664.28,-558.17,1197.3,-718.71,578.52,-631.84,380.85,-153.4,90.856,189.3,-133.01,82.206,27.554,38.242,820.13,512.46,62.22,-200.87,-15.807,-326.42,-65.886,101.92,-89.209,63.785,-91.759,-147.27,-71.586,-16.778,-2160.8,289.06,573.42,-762.08,532.62,141.39,744.37,-171.57,-250.23,104.12,158.48,184.27,-2.7091,-136.03,-207.81,165.77,228.74,5.3872,-28.798,-212.37,-50.444,-104.45,-15.145,140.11,-41.065,41.717,-124.57,-1.0539,-106.05,116.36,-1736.2,115.46,958.5,55.81,267.15,50.799,-415.78,112.83,-32.543,364.23,3.8927,-154.76,-91.249,-50.214,44.081,490.13,293.49,65.826,142.88,-175.05,-263.43,-37.707,-120.55,79.455,-121.66,50.387,-61.864,-22.828,-138.34,39.476,-913.13,-273.18,580.59,320.2,-153.77,288.85,-371.11,374.95,-146.7,-134.92,-20.806,273.53,72.728,76.821,21.908,105.17,-83.64,-348.88,-58.93,-38.911,18.947,210.86,-91.95,-128.88,-171.57,30.102,-13.577,264.64,58.605,42.368,-335.47,80.823,928.9,222.53,-527.99,249.42,-142.47,133.82,-71.942,65.215,-5.407,-194.43,4.0053,139.75,51.926,34.248,83.292,-489.4,7.9653,-117.27,-69.25,42.085,112.7,180.09,49.739,-122.66,-71.781,-42.045,-118.76,34.606,210.7,-170.54,523.93,45.8,-173.48,32.84,-11.132,-145.6,87.744,-105.13,15.141,43.745,46.157,-15.97,-151.28,-230.73,7.0711,-381.28,118.9,-36.426,98.955,25.992,52.76,10.886,81.628,53.059,32.823,3.8581,-68.566,78.717,200.39,-226.11,370.4,-4.7415,-133.35,-190.69,180.01,-84.705,205.12,-193.61,13.684,29.446,-103.6,21.56,-60.396
12,28184,-3574.2,-5120.8,-289.22,-127.14,-960.85,-653.5,453.05,311.93,52.051,-153.16,-1061.9,48.72,503.97,-246.04,-2130,-1121,-731.26,-390.08,101.19,274.35,477.46,387.07,-34.759,-458.77,134.4,279.8,581.43,54.486,-105.93,-10027,3502.6,-595.62,1381.2,549.89,200.69,1050.5,-760.48,655.74,-494.66,2.6944,996.76,210.67,-563.7,606.43,1762.4,2228.8,2218.3,-481.7,130.68,-803.81,-606.96,-502.48,-70.55,-167.26,144.8,-260.25,-275.58,-69.187,171.76,-6393.5,2031.9,3148.7,-1866.2,1479.3,331.57,123.57,604.63,-710.4,641.89,464.72,-239.24,-155.07,333.69,-331.43,1516.7,-2349.8,-202.59,-1022.2,-452.56,8.403,262.18,-316.67,188.95,520.04,-110.1,-175.53,96.059,-7.877,208.45,-332.09,-1534.1,5193.1,975.5,-625.69,-7.7578,-820.34,78.167,348.14,493.4,-212.19,-292.87,-57.902,-242.97,492.71,-293.41,-532.31,-1130.4,1117.4,-455.86,309.32,-87.957,34.9,299.59,117.34,32.373,63.384,79.074,123.05,-0.27005,1399.1,-175.04,377,248.18,-1481.2,185.74,-304.61,349.44,74.826,-650.22,130.21,126.05,-54.297,163.95,-128.56,-129.9,580.55,-1497.5,1130.1,723.64,137.5,252.04,4.1884,-195.27,203.63,30.875,26.089,137.9,-138.31,-90.726,1486.7,281.31,-1471.8,122.95,-709.97,14.053,278.66,-322.77,2.7297,81.448,107.43,-14.733,82.708,224.04,-486.45,-83.929,-6.4996,-32.103,-29.358,996.35,-379.63,81.327,-195.35,-124.05,-22.951,-424.74,75.701,69.616,-173.09,295.09,777.78,286.44,-1388,-62.797,553.8,-78.19,777.38,45.594,64.238,-140.35,-323.93,381.46,12.45,-65.791,349.86,374.71,-265.72,919.36,-877.88,503.92,-405.19,-297.88,402.35,-53.078,-24.358,116.31,-73.006,-29.214,-22.142,-143.79,630.94,88.353,-873.52,-249.97,1088.2,103.11,-15.221,190.34,-310.05,229.2,184.59,-187.93,93.151,-13.993,-107.25
13,31869,-1946,-2135.4,501.82,206.76,-1289.9,-1345.7,112.34,225.83,524.73,-608,-373.23,-352.5,-501.51,222.76,3128.9,-567.76,-1304,-850.73,-30.557,282.08,33.093,-29.28,-551.52,245.07,-28.926,116.56,-161.19,53.917,110.73,-3654.4,-748.29,-1443.3,226.33,273.14,1976.3,-2.871,549.86,-448.19,-99.135,516.04,322.53,80.131,689.66,-108.38,161.23,800.36,-985.89,40.876,570.83,-162.06,69.645,-112.34,-380.63,-241.85,267.14,-114.1,82.101,34.306,-59.25,-1430.3,3803.6,299.53,396.29,726.63,948.39,155.15,140.75,-808.09,447.75,-381.26,485.91,169.95,303.12,-218.62,-1359.8,57.74,-291.05,339.78,789.77,-251.31,-194.77,-496.91,94.059,-95.16,155.38,-154.43,278.93,-262.65,193.51,-308.97,1325,3558.6,1101.2,-1087.8,-306.19,-1068.7,149.42,-287.97,995.68,-360.65,152.58,-636.44,-146.2,-205.15,-1381.9,316.39,1172.9,229,-290.43,67.388,-169.68,47.788,-77.672,8.6415,200.35,19.503,-30.39,39.479,0.8898,881.03,630.53,979.47,-422.44,-1445.4,283.18,-155.06,-231.59,64.704,-385.99,257.38,-237.58,-497.6,533.82,-322.91,245.91,176.87,522.29,268.85,-243.5,-35.262,-447.14,287.89,16.076,280.39,-57.698,-79.736,-159.74,55.545,67.611,1416.5,-649.82,-6.9964,-176.02,-69.688,-473.18,589.92,-348.69,463.61,-292.42,-251.25,-221.25,441.34,-332.9,231.92,662.11,-265.18,907.68,-278.19,-805.69,166.44,330.28,148.1,57.186,-301.76,-251.66,326.93,-178.42,32.203,-106.08,546.62,-454.29,48.017,256.23,268.43,-266.9,813.35,-728.88,239.77,-521.39,141.24,113.47,-128.62,22.661,-145.58,854.67,-67.09,-381.89,-212.21,-149.32,99.86,84.845,-372.55,80.247,-329,-103.96,126.2,-163.22,106.86,-163.57,275.02,-65.54,-615.55,469.16,781.69,-378.6,-15.182,-386.57,-32.106,-76.635,-129.76,-5.3501,47.952,-140.15,45.707
13,25211,408.73,-529.02,1269.9,377.33,-1345.9,-295.53,398.99,299.64,117.73,80.438,-189.17,-6.9327,-226.71,-56.828,-2279.6,-1034.5,-777.45,-845.95,-597.91,-235.84,-151.99,-426.86,-369.18,-15.708,115.85,-208.12,36.633,-33.985,177.4,-2525.3,-271.67,-629.38,424.66,865.14,142.11,1207.6,10.236,109.13,-278.06,366.57,-188.47,451.81,-34.699,104.64,-219.15,-1126.3,-572.46,-535.68,-258.79,-2.6756,-192.09,-277.4,-75.287,97.337,128.12,-71.362,128.99,48.479,150.16,3.1514,1993.6,1402.8,-224.24,273.21,-329.02,746.4,147.94,-28.666,281.69,-160.93,127.07,-27.626,-65.561,-78.471,211.2,-737.01,-257.5,1.8112,-105.85,-61.008,28.019,-43.563,127.94,22.654,226.46,-144.1,188.15,-111.27,198.38,246.02,876.99,1161.1,-153.63,537.65,-561.7,-199.37,378.22,-634.66,18.103,416.59,-166.77,123.25,-58.054,-162.07,808.47,-138.99,-249.05,47.606,106.4,102.51,102.35,-20.506,351.28,16.938,70.779,-260.79,235.51,84.872,77.748,670.34,-316.11,721.59,-846.4,-467.63,-134.61,34.406,103.25,-80.712,-8.0666,-217.96,-230.08,-265.59,96.538,312.82,663,356.57,166.78,93.563,-10.189,16.304,-93.459,106.51,171.52,-36.019,167.23,-134.12,298.04,-28.904,6.8599,239.26,-353.97,301.95,-974.67,-46.385,612.17,-199.21,147.68,-343.88,-278.27,355.56,-254.45,114.2,-53.505,-111.76,737.63,509.76,-207.22,-102.87,-96.396,-123.83,-98.462,75.499,68.866,21.861,133.45,-24.175,127.17,-147.88,-58.269,548.79,-610.43,-75.48,100.66,283.15,638.57,-171.09,-99.541,-26.796,-215.79,295.88,12.426,15.901,-6.3875,65.356,239.73,292.28,-115.33,-243.66,-355.91,-208.98,-78.312,48.326,-43.963,37.279,70.542,-126.96,16.822,-16.228,-23.395,96.43,-239.16,265.12,450.44,234.38,385.57,-215.47,-203.61,189.12,50.872,265.98,-213.75,-163.65,31.702,30.736
13,30060,-289.16,-404.95,749.08,165.92,-1839.8,-684.25,-170.93,389.59,165.67,-73.075,-418.06,-76.048,-404.55,-95.934,4402.6,-752.28,-238.65,-359.4,206.02,-597.22,37.354,-723.7,-100.84,-121.34,12.361,-88.496,-125.54,-201.84,-87.62,-4846.5,-2028.7,-1276.9,-206.74,550.59,556.82,305.52,-303.73,-52.701,-349.65,189.32,-12.125,280.46,47.558,203.37,-1665.3,454.18,-168.98,-81.839,-117.42,48.723,256.11,-77.064,0.71898,-139.47,-69.768,-157.37,87.975,120.7,72.751,-2207.1,1014.6,749.28,-554.51,617.42,420.71,606.7,-45.877,130.33,-282.74,-147.92,175.46,196.05,108.26,44.353,-568.29,772.63,-213.99,561.97,544.45,-141.29,-244.81,-207.52,-35.12,199.93,-135.78,-68.388,176.62,-80.665,3.441,-1607,116.8,2299.4,1036,330.1,-647.32,-446.71,-59.831,-253.06,704.69,40.378,-161.62,97.891,-365.81,-7.3771,-1286.8,312.34,445.44,480.05,-438.31,-141.58,-504.24,11.589,-68.381,200.88,-144.56,-40.969,98.894,-75.898,196.5,201.99,-329.67,736.66,-284.88,-780.21,171.27,-131.49,463.77,-83.998,-321.21,44.946,-8.7117,-184.05,307.86,160.89,-171.99,28.473,-340.67,-308.3,-138.79,-207.88,-11.911,234,-184.21,33.917,-3.4339,112.68,-45.246,103.53,-14.075,357.49,165.75,183.18,-406.73,-448.13,254.29,-182.8,557.99,-101.37,208.11,-33.22,-1.2996,164.46,-111.4,150.04,-214.65,-333.5,294.45,32.247,-6.667,-70.693,-70.161,391.37,63.926,162.47,-34.695,29.997,155.84,-128.05,-83.932,798.71,-106.86,-109.75,48.153,-553.89,656.93,174.63,302.39,118.89,-164.01,175.49,140.17,-21.883,131.64,-213.17,108.61,-241.28,218.46,-192.15,-82.982,298.54,-4.8943,216.38,-5.8519,-221.55,-42.355,60.901,-131.48,57.594,-121.47,485.88,80.784,-399.94,-142.59,-172.43,498.95,165.79,-147.97,64.537,31.808,44.247,10.058,-195.63,9.3515,-110.26
14,24133,-1152.1,779.21,-221.21,276.15,-807.66,-419.08,-137.2,644.09,-284.51,81.468,-533.31,0.83896,-134.43,206.01,-1106.9,-201.71,-2.9293,648.33,-390.93,271.55,-185.3,387.55,-156.52,140.71,7.3368,41.337,-113.13,112.47,-101.71,476.1,-3092.2,-434.62,-612.11,741.94,517.38,407.62,-439.75,-100.51,-180.83,343.86,77.561,-52.435,-74.888,9.8845,-2.311,-607.13,-25.759,270.27,-422.29,-219.05,-229.26,238.46,-227.28,78.435,47.079,151.44,1.9419,74.009,-14.51,725.71,-1509,-65.252,20.053,-238.45,904.39,799.84,-405.76,-38.386,-268.43,268.42,-237.9,147.94,-52.977,-69.607,320.23,-139.48,236.67,-17.859,-84.524,-368.83,-64.444,63.16,-73.138,-118.19,-63.248,40.577,-103.56,12.262,-32.223,-523.52,-1063.6,-134.84,243.43,-80.938,145.48,-5.2112,-86.511,76.776,235.24,-91.634,19.909,-147.04,30.161,265.36,630.45,1.7553,29.473,157.91,216.85,-374.22,249.32,45.773,-111.93,23.387,64.109,-16.89,-26.73,-6.423,-74.477,180.71,-1467.8,-456.22,354.81,-320.39,390.5,-269.26,147.16,-262.78,30.49,217.87,-41.509,18.159,-24.877,117.68,-21.666,316.94,-160.22,209.69,201.24,-269.44,229.6,-15.018,6.5751,-47.892,108.67,10.979,21.277,-53.197,39.355,147.8,-1046.8,53.833,307.05,-289.34,200.45,48.018,-108.57,143.62,-193.47,78.748,54.579,-142.37,153.4,-123.79,-367.32,563.1,-638.71,421.48,107.07,-227.96,108.2,-68.99,-58.852,-72.737,139.5,-107.75,62.796,-79.034,57.325,485.89,-787.38,203.58,68.567,141.34,-70.031,75.113,-115.55,-174.05,323.92,-230.58,128.72,-113.33,-47.092,61.027,-782.78,583.31,-657.82,352.32,73.404,-192.22,50.985,19.357,-67.802,-11.453,62.871,-45.044,84.497,-95.305,128.61,484.53,-588.55,335.95,118.6,-138.54,79.09,-56.489,1.8948,-33.431,75.882,-0.79341,52.769,-81.708,-4.3435,-28.67
