,dct_0,dct_1,dct_2,dct_3,dct_4,dct_5,dct_6,dct_7,dct_8,dct_9,dct_10,dct_11,dct_12,dct_13,dct_14,dct_15,dct_16,dct_17,dct_18,dct_19,dct_20,dct_21,dct_22,dct_23,dct_24,dct_25,dct_26,dct_27,dct_28,dct_29,dct_30,dct_31,dct_32,dct_33,dct_34,dct_35,dct_36,dct_37,dct_38,dct_39,dct_40,dct_41,dct_42,dct_43,dct_44,dct_45,dct_46,dct_47,dct_48,dct_49,dct_50,dct_51,dct_52,dct_53,dct_54,dct_55,dct_56,dct_57,dct_58,dct_59,dct_60,dct_61,dct_62,dct_63,dct_64,dct_65,dct_66,dct_67,dct_68,dct_69,dct_70,dct_71,dct_72,dct_73,dct_74,dct_75,dct_76,dct_77,dct_78,dct_79,dct_80,dct_81,dct_82,dct_83,dct_84,dct_85,dct_86,dct_87,dct_88,dct_89,dct_90,dct_91,dct_92,dct_93,dct_94,dct_95,dct_96,dct_97,dct_98,dct_99,dct_100,dct_101,dct_102,dct_103,dct_104,dct_105,dct_106,dct_107,dct_108,dct_109,dct_110,dct_111,dct_112,dct_113,dct_114,dct_115,dct_116,dct_117,dct_118,dct_119,dct_120,dct_121,dct_122,dct_123,dct_124,dct_125,dct_126,dct_127,dct_128,dct_129,dct_130,dct_131,dct_132,dct_133,dct_134,dct_135,dct_136,dct_137,dct_138,dct_139,dct_140,dct_141,dct_142,dct_143,dct_144,dct_145,dct_146,dct_147,dct_148,dct_149,dct_150,dct_151,dct_152,dct_153,dct_154,dct_155,dct_156,dct_157,dct_158,dct_159,dct_160,dct_161,dct_162,dct_163,dct_164,dct_165,dct_166,dct_167,dct_168,dct_169,dct_170,dct_171,dct_172,dct_173,dct_174,dct_175,dct_176,dct_177,dct_178,dct_179,dct_180,dct_181,dct_182,dct_183,dct_184,dct_185,dct_186,dct_187,dct_188,dct_189,dct_190,dct_191,dct_192,dct_193,dct_194,dct_195,dct_196,dct_197,dct_198,dct_199,dct_200,dct_201,dct_202,dct_203,dct_204,dct_205,dct_206,dct_207,dct_208,dct_209,dct_210,dct_211,dct_212,dct_213,dct_214,dct_215,dct_216,dct_217,dct_218,dct_219,dct_220,dct_221,dct_222,dct_223,dct_224,target
103,5293.4863,-431.53748,847.35986,56.531345,892.518,-383.607,190.97081,345.1174,-188.27704,-2.3219738,207.3796,-79.87866,-213.60445,-24.221813,-257.73657,-406.20142,-157.56378,24.873892,-39.121788,38.124775,-68.859024,60.564648,-322.78284,-44.405613,-204.18314,0.22028515,-54.675293,78.97293,-101.81652,274.13184,70.3875,132.96167,-124.31844,26.143919,-182.46602,97.583885,-168.98413,135.73726,-304.45346,50.481163,-218.35164,23.993357,-213.17717,-59.910748,-48.308743,89.97844,-116.52724,142.05804,64.81426,37.63888,-229.66866,15.557226,-210.37384,196.66699,-281.77298,309.5987,-140.5892,-69.962425,278.20807,-108.93515,132.60771,-2.6342785,213.79034,-43.43582,95.00315,7.7819853,78.89955,-135.12682,-135.14723,-159.20271,-28.833733,-2.8516877,50.700504,-96.39806,80.049904,134.02629,97.25437,29.539541,35.767384,-82.629234,-6.717711,-199.05835,-181.16135,-55.486187,-369.17636,-90.10221,-249.33897,-97.34478,-344.46097,-36.50365,-199.97972,-117.20565,-119.112366,-68.26187,-132.32768,-236.64232,-129.42693,-237.14876,-188.81584,-171.64783,-349.216,-158.52217,-204.2032,12.541136,-118.703064,-55.315514,-44.602406,112.72018,-12.378253,-48.61137,108.581566,32.898727,22.04206,24.685738,130.85526,-141.25105,221.05405,-80.80894,112.41669,-98.79165,132.93394,41.67812,52.81725,42.97683,31.98172,-66.40405,-11.894002,-27.429081,76.44841,-2.6443596,-60.81317,55.11003,-17.486927,87.39613,5.158681,70.72335,-12.780271,48.70642,149.19183,-110.74864,25.38857,-82.107506,9.409665,-102.69262,31.097164,-74.30575,-2.1193771,41.55549,-25.928455,105.70665,-24.321218,72.63157,-10.280971,-67.07074,14.397607,-106.943016,-33.841084,88.191505,-146.86447,-31.970406,-67.3037,-61.0735,-128.76581,-8.585243,-6.907542,-0.52057254,69.53738,52.073116,4.711488,86.96414,3.6554332,173.03717,-7.773813,137.40797,110.8372,174.63655,137.56702,132.07639,197.89348,91.60337,176.06854,-21.66289,178.81497,63.796185,252.14003,131.56874,175.60944,120.62812,142.38208,136.02019,54.55961,70.72072,-5.392559,129.18045,45.01966,32.01484,87.37669,91.52009,40.032066,-32.83819,104.5203,5.7574067,32.581745,62.41766,58.767685,-58.04186,69.76111,48.28357,-43.04182,1.962582,33.25342,-7.1218066,17.725285,-69.25329,-103.51613,-41.085503,-111.64541,-36.41523,9.604483,-75.44047,-17.146547,35.335117,53.381046,-4.1874795,22.194935,11
104,5293.4863,-436.92026,625.90027,181.78107,878.9866,-128.67831,104.65926,209.54697,-200.86821,-196.55025,71.01641,-185.43504,-476.11673,-145.6303,-257.49512,-126.29572,-132.40459,-126.81907,-218.64122,97.3902,-255.61266,44.81339,88.614296,-144.73212,-175.81552,45.3365,-51.4122,-26.189823,-198.78122,-46.612633,-120.407104,-152.84279,-25.07878,-89.402306,-111.06145,-37.386646,-111.61135,35.61148,-174.63638,23.152569,-143.3347,41.893616,-217.31982,171.07112,-231.96844,66.55277,-133.42313,102.07032,-71.57274,35.160275,-190.88458,6.6678166,-188.31691,-111.910286,-59.77067,-44.82035,81.72849,3.9327612,77.38938,3.7930057,10.175507,19.301037,-5.186765,-180.62346,56.67331,5.0315533,50.927265,94.928795,1.9413283,46.415295,59.657845,-170.9634,53.33931,-19.686295,-134.43437,-22.414762,-217.79504,108.018456,-327.23465,-85.323494,-112.338684,-50.154606,86.17615,149.97775,-101.991234,40.228672,52.008526,-6.3487654,-73.02735,-96.71174,30.068222,-68.26038,182.39098,-161.44937,16.917809,-108.44649,7.717842,42.484413,-68.565475,-80.049034,-27.044365,-25.657557,-17.45046,44.391644,29.290075,55.007095,-127.87119,266.8585,-86.26044,56.390114,17.688227,28.530489,-27.206955,7.5738163,50.32897,73.186554,-112.95029,179.98943,94.79671,-15.929858,131.84041,-12.235352,100.1691,80.43517,-5.1806054,173.00745,32.34987,65.14177,80.556885,81.595726,127.58229,97.61327,23.842749,44.9485,9.43299,-23.699661,59.37014,-57.746983,-52.702972,120.947044,-98.50967,70.40379,-76.489685,-70.28961,-71.66649,-151.55518,-81.43109,-68.58449,-71.267845,-5.4833813,-30.67686,-49.233776,103.60045,5.581105,78.2524,-6.417648,92.31447,-1.9179525,59.319134,-75.58434,64.962395,-102.452896,-129.88174,-68.45199,86.257744,-30.854942,-0.15064342,-61.7412,-80.03299,114.423805,-59.991516,135.16536,-68.73491,109.10174,62.468918,11.630205,18.857164,-1.8755807,-15.759767,41.770046,-2.729265,-32.45024,33.56981,-13.827531,-19.777037,-97.022255,-13.840099,-99.73006,-81.51738,-60.01776,-90.75483,-116.904564,10.847895,-59.432083,111.9086,-42.59719,79.808876,52.7741,24.208637,1.2041045,179.83646,49.635666,6.9521203,41.292442,-70.78234,60.224335,-167.7606,56.834087,-96.06603,49.06035,39.790432,-22.231346,167.53185,-190.37093,129.21127,-185.56303,7.6809087,-121.57455,17.827116,-34.19003,-21.172794,45.469997,8.724625,-5.4290032,23.577276,11
105,4838.289,-732.4302,501.5843,72.00192,931.4957,-183.98404,362.32736,251.1587,-321.11307,310.63614,362.33115,-38.96509,30.23574,448.16486,-45.5665,3.355178,7.7207203,70.71549,5.256475,-7.7816963,-71.436905,22.950539,-37.018864,2.9267685,-74.29786,36.659286,8.058846,-29.598412,30.524616,44.502037,-270.45663,-81.63025,-104.36066,-165.0048,-67.174866,-115.801735,-33.15783,-271.60373,-65.82629,-140.36487,-149.75204,-181.55363,55.97491,-218.20967,62.835445,123.07707,-66.230644,183.35677,-109.32797,-39.52398,-142.4297,52.749905,-286.16748,45.190243,-183.66885,38.624863,-373.3913,117.404366,-215.32904,-60.418175,-0.53904724,-106.5064,-217.71437,-27.665161,10.810962,-126.572174,-145.35033,-162.0783,24.971312,-94.78383,-125.72277,-45.422447,-88.820076,5.0300627,-106.841736,-52.944855,-106.84287,-42.25816,-85.41778,45.00663,-161.1693,74.05022,-65.659004,114.962364,-111.02563,-10.23405,-10.696987,-29.133804,-80.02559,70.828354,-146.05353,15.838347,-28.843296,137.94269,-45.067616,73.7915,-53.157528,-60.024582,-47.159744,53.876083,-74.23589,-66.94307,12.981977,-13.058948,-6.5616856,27.831696,11.179085,-10.437715,75.8548,-24.313858,-16.464481,-37.877853,62.029106,-6.815929,33.552643,-84.34571,36.22394,-57.203583,52.950268,-37.125973,25.600462,-97.06314,9.30656,0.43879783,-47.15186,55.734333,66.24631,35.303474,3.391228,186.27888,-6.8256445,99.676674,-64.76434,24.599499,-15.084741,18.921988,-19.815018,58.749367,39.87343,77.5927,97.59478,47.946182,54.13485,25.587399,131.1482,-53.730495,77.33089,3.781601,91.39447,2.7381577,85.42402,-21.556385,75.92093,17.404253,30.902401,29.543943,-27.573273,4.444556,48.05987,-51.212414,35.28305,44.815533,42.81934,3.538611,23.812042,-9.528965,-12.530271,13.232637,36.587223,15.545427,3.8052192,55.478508,95.70285,65.19464,22.204397,16.579042,16.49471,-29.535686,-40.186653,-22.876923,-28.477291,-63.503742,0.91054726,25.10301,70.164154,52.362103,3.197326,29.029697,-11.816746,77.70085,34.83167,1.9481434,-13.0201025,20.701689,-12.840473,-15.584904,75.83397,-48.470028,-26.763258,66.30208,44.69806,-139.76547,41.71468,-85.611664,25.049694,-50.973324,62.28589,-67.53191,74.10183,-7.3065653,-58.57218,-53.903008,-28.803627,-21.10843,-81.587975,-27.853004,-23.302488,-74.41043,107.199135,-65.37767,-35.83792,-27.828138,-23.23861,-89.58658,-12.980166,11
106,5631.2495,-711.7971,766.1778,28.857746,650.30707,316.30032,137.864,540.00104,-31.70317,-95.59789,-123.05829,0.1205693,-493.49036,-49.754654,-103.22188,-225.4149,-361.0223,165.01483,11.95078,35.840485,-1.1328576,233.79012,-94.25737,-298.78796,-54.6593,47.646317,-86.59324,-36.16297,-117.57329,113.141045,-137.32819,36.955746,-201.8528,124.0421,-200.0002,-105.223274,-220.01295,-146.39209,194.46036,-69.028946,-89.91896,-149.77124,87.78363,65.97694,-158.76039,47.311092,-52.856133,272.4802,-87.00493,48.36016,-66.53067,139.62508,-246.17543,43.68653,-91.45573,87.67421,-57.98521,18.16586,-182.39049,20.415487,-288.7457,121.99107,-229.13252,102.60118,-131.64896,193.20995,-360.20264,41.51389,-180.83435,-26.495789,-354.74313,-55.681576,-238.23257,-134.96255,-143.62459,164.46268,-216.42532,179.16936,-247.00957,76.92089,-153.3115,9.301727,-62.152363,-127.665245,-170.17162,-33.575844,-8.955392,85.1807,-31.015762,90.58359,24.06884,35.528496,187.41429,-35.618076,373.7634,-16.3847,214.15343,-48.491913,-54.944683,-84.952705,-90.81726,52.536495,-82.99977,-93.92724,51.311447,-112.31598,69.90007,-151.13873,143.96582,-2.5917308,99.40504,18.132372,150.47621,69.91789,48.09211,-166.55733,113.033844,-189.22473,102.63186,-80.03972,-9.726759,-181.16939,159.04268,-222.80788,73.013306,-165.4587,-39.04762,-37.31363,29.916653,-75.051346,63.494946,-92.34249,186.05444,-27.4534,131.7232,-57.927433,167.05447,51.224228,58.653362,138.17023,92.42303,14.617724,107.85974,-47.888306,118.13397,-220.28761,-70.53211,-169.02885,59.48669,-104.04109,-45.62304,137.75377,64.849106,41.873993,15.532837,74.21413,-34.18229,80.11055,50.925747,31.542456,-55.43407,25.248255,4.170104,-44.83386,-90.766716,10.295959,-71.4191,-50.606117,-90.63261,105.8284,-27.460047,76.00476,-42.062504,-32.29568,-152.92757,57.127983,-76.79872,44.441116,-120.10236,51.703735,-79.55505,68.71293,17.077627,111.63227,51.751015,74.229355,33.475433,155.96057,53.370472,174.15776,-4.6185446,79.183174,-25.125923,-25.527237,-2.5913043,73.12972,-60.28544,104.389786,-60.45613,91.23869,-70.76619,7.0178103,-104.469025,-92.94155,-31.889612,1.3262341,-48.994965,-11.705059,-13.483064,3.8635983,-228.85745,49.924828,-22.507303,91.9431,56.526672,27.01482,42.419014,38.68936,36.85986,45.056282,-16.762783,15.897544,-6.2791514,-12.409402,-34.82574,11
107,4557.5654,-1245.2743,579.69336,-314.56027,324.05945,207.86505,429.90237,259.47504,-11.967573,249.09807,146.49133,14.786947,-179.65492,172.49127,-157.42853,-179.78644,-36.56697,200.80368,-132.60373,-59.42956,116.24671,185.55362,-68.65456,22.095236,-104.3796,-236.3974,-40.116077,-132.70209,-127.359116,43.20868,-112.55602,-93.34625,135.31732,115.89459,-195.16455,146.19194,-164.50114,-5.98689,-9.926681,-43.942783,-294.0678,34.782516,-38.242935,-30.103113,-100.12222,-30.531237,-23.98776,11.926254,-142.16096,118.97112,-242.37296,27.800295,-203.54805,177.96623,-233.23695,-26.413498,-193.65335,-87.791595,-227.25713,214.3775,-214.58226,195.17572,-119.84196,136.49167,-62.32614,-123.76767,59.286827,-31.469654,-132.24022,-106.45574,-11.789158,-166.63658,-61.325752,83.745865,-131.80432,157.17262,43.832977,77.51842,-102.16498,156.46605,-11.184614,5.8159065,-85.475395,27.486916,-128.26807,19.984184,-67.69865,64.5371,-57.717644,-25.29427,93.433525,-29.947216,38.565544,-69.171936,7.356007,137.00348,198.85118,-26.675987,63.777264,-51.399544,55.05262,-61.34332,-53.04397,-87.611,-165.85803,105.69297,-112.09722,59.41583,-36.574345,47.305016,35.3476,-125.80362,132.92221,-205.24776,204.67104,-146.96985,-6.4627867,-33.67418,57.380474,-49.500465,8.019937,-95.00113,157.17497,-53.505608,86.25223,41.575344,48.328262,47.159973,-42.028297,84.36406,7.4703274,-48.73398,9.406567,-116.680954,130.13316,-119.1427,139.97865,-59.62599,113.969475,43.8153,85.9616,-42.72879,116.152596,22.777668,-16.945484,-63.758713,43.154232,-20.822891,-4.740838,-8.032787,42.47908,-19.738523,3.1633437,6.8442364,-28.432133,47.419567,53.457478,47.732727,-54.261467,71.899734,-30.559566,42.206535,-11.480279,-58.577976,42.35363,-75.70077,62.263287,-6.6340485,-36.442524,152.6565,-30.835732,141.68402,-59.344933,115.09557,16.021303,21.953913,6.5124836,-3.052047,53.570263,-58.59696,-6.6504917,-4.5789022,-57.267525,-37.71276,59.733604,-97.84754,29.167368,-11.765859,-9.71546,-12.416221,37.046974,-48.19503,-108.75765,24.247799,-54.348976,-60.886803,-59.31702,9.16753,-52.651726,18.54336,-57.693203,45.258415,32.88843,48.78541,-35.676807,18.378716,25.068186,-9.406563,-85.18453,5.3466916,96.02604,-6.380945,31.559715,92.7488,49.787766,100.997444,87.154434,16.008726,93.75338,43.01355,27.254456,69.764244,32.49769,86.183205,-13.995217,11
108,4910.9863,-812.3324,774.35645,-266.66528,733.2631,34.640675,311.9268,457.87115,-48.589836,-79.04804,239.56447,127.5053,-316.6887,248.06563,-79.04886,85.51222,72.45471,-164.47025,-124.36523,-176.9162,-212.77367,-105.77008,-33.923477,-177.77289,-231.81262,37.716835,-61.56472,-150.30478,69.811966,-104.868004,-11.884031,-40.5882,-78.899734,38.826283,-69.71347,-41.389786,-64.00738,-61.17384,-253.44493,98.30637,-227.10785,204.25948,-94.09968,334.44626,-210.28987,118.405,-104.674095,-82.371025,-71.82085,81.91156,-53.977028,-150.07059,-16.206955,7.7010508,-190.55095,38.0464,-247.97253,61.123318,15.072752,-12.549301,-299.6455,91.283966,-248.51111,192.56776,-257.7184,140.61362,-81.144646,31.042894,-63.78171,-34.428802,-187.00958,-7.0247507,-153.9128,-24.727472,-134.3543,-190.53586,23.286295,-246.4652,-60.647842,-126.40331,20.739206,9.351244,13.04961,0.08609582,-23.318972,-146.41222,-37.97431,-115.91379,-162.6922,139.39038,-132.00099,66.82464,-99.911255,13.285898,35.664135,-107.51032,86.53681,-94.74934,127.84046,-59.732666,-11.989467,17.06602,-4.6887913,-111.9885,59.496586,-44.796425,0.6588344,23.622448,73.94819,98.72771,3.6565175,8.815016,158.4572,-29.413158,128.61838,66.43121,43.959217,-37.90025,19.765581,87.07439,-28.74827,120.9763,16.196762,101.43516,5.155019,-13.115133,41.840103,-28.522524,25.433369,-43.33983,88.0608,-3.3723652,163.42876,-31.67611,41.79079,-20.549162,53.183975,86.396515,12.911696,46.10701,-0.71323365,61.842598,-21.162682,48.32516,22.224087,8.694877,94.64319,-28.995073,46.542824,-72.34107,-4.196841,14.053537,89.365234,-71.75243,72.95922,-33.64975,38.669277,-89.573814,52.711758,-64.81378,0.9043961,1.7667316,75.71462,-52.711346,20.88841,-56.89729,-35.156696,17.521568,-13.049172,-45.060795,-41.163506,21.894117,18.330055,2.8100586,71.411156,-38.18505,56.62837,-32.11782,47.160675,20.490494,97.184555,-49.32085,27.655453,22.597164,4.64496,65.86106,-26.901262,12.77963,16.159779,25.728382,-19.694931,23.63741,42.41953,61.645103,-68.22624,94.51613,-74.08146,84.3793,-60.425766,93.26774,0.7431486,51.08993,25.064053,7.593846,-39.372257,-44.93838,58.162174,-8.106681,-2.9548252,-24.073734,-0.6287325,-33.423447,-116.880135,97.715836,-104.66949,-12.2644205,-47.49864,-37.763485,-114.89115,8.837349,-81.89303,-31.90517,-14.439547,-18.715826,6.859859,11
109,5102.2363,-271.9513,717.1145,172.96664,793.1008,-158.47871,273.4696,148.49583,-182.09918,-224.31566,223.14394,125.15201,-222.50957,24.16514,-168.25768,-106.98623,66.31398,230.32039,-261.41708,65.69668,-164.5077,-13.348269,-29.27386,-42.18598,-172.1069,111.40108,-120.25077,66.42728,-221.60843,202.33942,41.898716,41.930347,-169.99615,58.64116,-61.888596,32.073673,110.26256,-50.70964,-119.82592,15.138867,-98.91012,-57.19931,-87.419044,122.111595,-81.39141,-10.16429,-44.48773,29.370762,-55.813686,18.442915,61.492306,-85.70199,-173.97551,-69.04453,-110.2766,-119.611565,53.21684,-249.812,-34.899715,-65.56589,-100.2664,-139.79767,-17.272528,-160.9395,-37.160835,-42.788853,-91.95579,39.975994,-271.30814,-155.42107,-200.63844,-160.41222,-78.40738,-147.6741,-7.9171185,-90.010605,27.39561,-150.47655,-101.969215,-110.28504,-53.99488,-61.94559,-170.5484,-18.771975,-293.3788,-109.30035,-295.32047,-48.034645,-182.85362,-156.94286,-90.00852,54.230423,25.63919,70.87181,-59.248466,22.859262,-29.819948,131.87904,-79.95979,-16.33929,-111.57371,29.532503,-50.738132,-63.744865,-60.368626,182.01768,-50.371185,73.18323,119.4781,102.65449,137.11877,117.88918,216.9627,104.78819,161.05261,65.35506,65.44282,19.326712,113.21996,-24.016788,101.92827,-32.08768,97.46833,149.78688,72.98719,-6.914679,117.627495,25.192743,105.84402,99.31609,87.03314,120.06782,42.69266,42.19433,134.03142,48.36914,142.20587,21.64803,122.882095,154.24121,115.48806,194.35068,-1.9994141,40.196148,-20.3304,-13.864305,-116.780685,-5.4595466,-143.06772,-54.50076,-24.560051,26.60043,6.326747,64.27698,8.073811,55.470856,-44.460983,162.08977,21.033167,-62.880615,-39.68024,-36.28029,28.94662,5.780002,-27.528624,-40.958073,30.661213,59.720963,13.956524,47.181194,28.99929,-12.739264,72.885925,-19.913294,7.2885,-70.01607,-59.526726,-52.785007,-10.115768,-97.96705,-28.855282,-93.56871,-34.255608,-82.94588,64.884254,5.0050673,24.443306,89.08416,25.630337,33.25301,-66.14167,-88.045166,-16.832802,-107.10286,-40.13379,-57.06425,-79.632805,-132.90434,1.1858966,-4.0193706,-31.338428,-107.34405,-34.29532,-13.147978,-42.26263,5.7896504,-78.99784,45.373833,-81.027435,25.6139,-44.724293,29.821682,-97.13401,147.92416,-131.86113,73.27445,-16.637835,68.75559,-83.89103,-39.602005,54.740883,34.036587,-52.769012,-47.933186,-41.332386,11
110,3613.6182,-800.69336,411.36633,-296.87164,403.5475,-247.78517,16.100554,-105.0061,-639.536,-196.84203,-63.314793,128.51299,195.01776,-184.57742,402.72302,-173.42142,-10.38927,82.62379,-79.31494,77.415,109.15617,-17.67395,40.413692,-65.8529,1.1866575,-4.8127346,-164.62868,67.03302,54.06872,-83.07072,76.09278,-33.805305,53.455517,-99.17259,53.207,-82.268906,225.61469,-48.615944,132.77876,51.380703,-119.93179,153.25623,-217.55858,31.81359,-123.37616,-2.5888448,9.282794,-19.711735,-4.285283,-29.882433,-224.06102,203.06734,-133.42734,76.94338,-103.06019,204.0881,-54.52824,56.78254,-229.29987,126.3387,-359.13998,154.65907,-374.33725,289.76132,-427.24957,302.49173,-157.48007,189.52806,47.954624,173.96736,-111.8477,33.853405,-292.7927,44.18476,-206.19109,131.88837,-58.90053,9.571459,-49.805237,25.452436,-71.793526,-91.29459,-98.49516,110.54312,-64.673744,46.423412,-77.675385,136.49973,-77.18966,-35.639774,56.043484,-65.32462,-43.080948,33.622562,6.740438,66.26801,-93.79619,34.230156,-39.429913,26.936214,-168.01001,-107.61484,-43.083717,16.678726,-44.147774,12.355185,43.761158,-77.59211,-19.630758,-77.062294,-12.77067,-144.28015,105.90378,-188.57726,97.302635,-143.19081,41.232376,22.123463,-66.57291,14.206478,-43.297607,101.87156,85.55331,-62.89368,56.983303,-144.56183,240.71436,-275.52087,153.6502,-254.21704,175.60085,-194.1291,136.23984,-54.276,53.61656,-26.268929,30.722591,-78.09496,135.95972,7.2726912,114.43976,-16.249859,2.8657463,-97.41,110.28158,-94.48699,39.2616,-66.53837,-70.96176,-4.583973,36.296238,114.263016,11.862622,95.21635,-49.99965,80.34548,-34.845444,-39.799175,72.97083,-54.345753,42.56872,17.7143,33.36289,20.959364,9.397568,85.03124,21.394386,42.820415,33.66563,65.26544,6.92882,40.64014,45.065685,24.895231,97.12689,8.691684,40.87864,7.360191,6.4663053,47.81823,15.673537,50.844025,-33.17407,37.829464,-65.685936,93.82719,-40.31485,136.33597,46.86635,103.16439,8.634027,21.72405,-15.370847,30.258018,-65.31266,89.294,-91.939964,88.79836,-91.95251,79.948105,-109.61475,23.718739,3.8727565,1.5556575,-31.156176,75.99627,50.37182,55.650738,22.939232,86.33636,8.155929,22.806952,-23.435184,11.907025,-35.1956,31.130285,-1.6623875,19.568047,-9.812918,8.880711,16.896461,-22.742165,34.774925,-24.43248,43.756626,12
111,4003.9468,-1104.2039,679.72736,-321.15173,369.97235,184.6765,-25.913025,276.15735,-270.29285,-389.64285,103.2817,-208.58412,53.009636,2.368413,299.458,358.53552,-90.5009,198.44504,-83.364265,53.286476,1.4690797,214.20218,63.5419,-49.978428,24.54302,-6.297505,-197.28323,65.236275,-83.20209,315.255,-144.60747,-44.450424,-84.90719,89.29056,141.06223,167.0608,149.16763,-21.697744,133.4369,-76.95063,-20.515226,-172.5544,-166.6582,-54.932682,-188.98793,-102.48258,-102.60684,-166.85901,-14.256629,-73.7398,134.39624,-130.72766,118.66007,-54.78407,32.19437,-63.566833,15.534422,-67.98923,-177.98717,-15.11057,-135.37302,-184.10847,-191.13666,-45.85374,-138.44502,28.888739,-183.53584,145.1349,-36.10729,-97.63647,-23.79258,37.144196,-176.04901,89.597786,-48.168503,-18.648895,-86.29614,-85.6813,-121.850426,-66.07368,-339.38626,174.47083,-267.7756,-19.003029,-78.556816,-180.64244,80.26993,-268.9426,276.12585,-67.30819,-67.906006,52.262775,-34.19662,-60.98815,-202.4199,94.73979,-178.43216,100.58182,-34.078247,57.325294,31.99264,13.272517,59.708202,-4.1870914,-22.304758,1.7809035,-114.40964,-57.70361,-97.539795,36.45181,-42.051456,82.46954,-33.75532,150.60832,20.131582,37.934093,40.14991,-30.15671,11.296033,-30.24813,-53.95571,-44.49102,39.955265,11.126492,28.22129,-36.446354,83.4544,6.7269006,31.263145,-10.758028,57.081955,44.443356,65.89773,115.1693,79.018295,52.252144,64.439316,88.344185,98.854416,7.3792644,130.89012,3.827831,-1.3892957,-89.48814,114.940674,-141.63016,-4.0708876,13.731093,104.153625,155.74234,31.933722,203.17728,52.986477,101.37628,62.23115,14.113836,1.0177937,39.23508,-62.925213,-79.01053,8.940088,-117.09621,158.58357,8.954112,40.296284,150.62518,-7.3586383,82.28723,-59.66213,108.40497,-18.01805,11.214067,85.57884,-25.5937,42.271515,-35.263634,29.863813,-42.943855,27.157488,-12.250853,-1.0508978,-32.55669,-123.388794,43.50445,1.4246403,-30.354284,19.848862,100.79413,65.00488,38.19329,42.844822,-106.18385,-5.132453,-57.21678,0.8807758,-130.19327,-8.962472,-36.471924,12.770443,-83.90234,26.9714,26.581812,32.993572,-76.61732,51.170094,-23.787174,-77.942276,79.34484,-65.75464,57.581295,-20.585722,-70.65985,58.19954,-104.7334,53.16412,-26.90161,-96.924385,-49.261513,-14.225187,21.901419,-84.402245,-34.115204,138.0854,40.572704,85.80289,12
112,3884.276,-1103.116,497.2932,-186.25858,350.90073,221.77136,-51.317745,159.15526,-400.2162,-240.65309,280.0829,-265.1404,95.1771,173.34894,282.83313,170.48329,20.372808,151.17462,-165.19527,-9.335899,24.845324,271.01202,10.227454,-109.62576,-151.94832,83.41403,-240.02742,226.89095,-100.77667,-11.365688,-157.2547,123.292,-19.471954,248.07376,-31.845325,-17.486013,-144.30801,-167.42316,59.525078,-232.1069,-24.41741,-247.56154,27.988878,-75.2415,-220.08,15.360991,118.50467,-2.108904,123.64637,-63.64186,43.94495,-63.818573,-38.83666,-145.33217,23.477215,-24.799826,-288.301,-3.3202033,-190.6965,39.75521,-51.858433,-83.11569,-54.349075,44.767624,-253.79932,54.65123,-112.211006,38.010437,-69.49054,-20.311966,-42.447865,-175.33632,-114.5393,-21.898531,-187.36504,-180.58574,-28.765398,-196.39238,-46.95206,158.27644,47.844723,153.13318,-108.53232,148.81787,-60.30521,-186.01436,-26.353596,-154.37425,-64.55557,-195.29518,41.115112,-86.11733,-159.14104,183.3851,-51.551357,218.76447,-124.68311,113.53318,-42.57333,15.901526,34.575897,63.498695,37.20848,98.713295,5.063077,70.09416,-53.33076,48.72557,30.867489,-85.23516,-33.643482,-3.2776244,-19.498268,6.4797826,133.0921,29.899176,122.22449,48.994373,106.094795,40.011715,7.5020156,13.972571,-70.0205,84.83266,3.301174,-48.81541,116.943054,-11.180945,178.03073,-8.403293,93.82198,-1.3840449,58.166676,18.858652,-54.83688,141.43373,74.705986,41.361744,57.165287,36.750294,-38.93411,52.513664,-70.603294,18.318304,-26.36766,30.597744,99.800606,-70.80563,195.67725,118.633385,51.6926,84.42734,46.659706,26.355913,-35.709576,-50.549995,4.264019,-47.886963,-33.257133,-37.944576,53.648224,20.162178,150.74663,66.91242,12.965881,40.37818,35.827515,-6.547995,-59.750977,1.7582108,-15.30863,-16.783287,-78.7046,9.450047,17.876854,-65.7178,39.992695,-80.77815,75.61684,-43.24889,-56.15658,-10.939007,-52.564777,63.21141,-24.375639,-42.93159,-3.8953035,-110.28455,-51.40667,-132.33897,-26.59332,-142.068,-21.613773,-90.09192,46.885998,-111.90295,141.92278,-113.893,74.25854,-96.1178,-55.78258,-87.08938,-55.10737,-47.95826,-26.720196,-19.47644,-62.232727,57.879265,-20.984154,-1.6452842,-49.791763,21.812147,-37.82851,-126.5049,-30.315567,-96.07447,41.16459,47.774685,-94.47955,32.56882,-101.557465,93.285934,-12.060759,68.561646,-36.106174,12
